103162	24.499174603174602
9412252	1.0
9607230	10.952793650793652
9812367	7.824063492063492
1187	11.414603174603174
9710392	142.7532380952381
9704457	315.46892264657424
9709205	39.942470137373974
9406317	65.15177777777777
9506442	22.92318163489191
9806432	15.974222222222222
9805245	54.870158730158735
112134	223.31107936507937
4224	6.160285714285714
9810517	61.83031746031746
9610267	64.81980047640717
111471	23.48231746031746
109097	53.423809523809524
9601295	11.435460317460317
9512377	4.8296190476190475
110284	101.81749206349205
9611454	0.0
9707494	19.51047619047619
106060	41.28863492063492
9908268	7.945174603174603
9502357	12.067441485922707
9707355	204.19162432669816
5272	52.02920634920635
3037	13.57231746031746
9908407	40.848063492063496
9509340	2.0
105012	8.065873015873017
9912492	267.97231746031747
202100	147.67895238095235
109236	35.26155555555555
9508292	14.657212430528155
9806293	20.63034920634921
9902333	20.600952380952382
9703270	30.002063492063495
9701420	61.44659597356833
9609465	32.70822818058724
9906418	107.03780952380951
9711440	134.942092474591
110145	17.81263492063492
9805384	42.6864126984127
9912353	89.96422222222222
9507244	43.23547819255539
9812228	7.704603174603175
1326	23.062380952380952
102114	30.525015873015874
9405269	9.0
11207	93.10958730158731
9505394	6.782984126984127
9910257	324.3540030487236
6074	9.15431746031746
9904322	4.366031746031746
105151	1.0
9501309	3.0
9411204	0.0
9709344	118.59761904761903
201052	84.96653968253968
9357	531.9948253968254
9702222	37.02256346863115
9510281	7.112230578244611
7261	149.9678095238095
9111	41.06219047619048
9409354	1.0
9901285	4.011396825396825
107247	153.2189206349206
12009	24.008761904761904
9903520	32.44406349206349
9902472	83.37833505019307
5026	8.794380952380953
106199	16.643682539682537
202239	106.87234920634921
9809330	3.522031746031746
9706307	577.2071193179728
9807480	260.80066666666664
9909455	61.227555555555554
9910503	56.35911111111112
108049	3.0
8309	184.05095238095237
9802347	5.683492063492063
9911305	1.0
9907220	189.16377093150348
9712242	12.30022222222222
9408306	406.53276332783565
9312266	17.251872070516725
9511329	3.177904761904762
10159	154.15761904761905
111332	476.2529206349207
9302214	4.401301587301587
9218	104.27231746031745
9804336	12.843111111111112
9405376	0.0
9810239	44.78496744618246
111193	46.93238095238095
9912214	87.65892063492063
9302246	11.480095238095238
9250	68.968
9411311	18.574952380952382
9903242	133.5816874398129
9906311	101.00236860832568
111225	18.668825396825397
9702361	226.27466103282694
9711301	12.566444444444443
9504314	458.6358992016375
9606321	1.0580952380952382
9705398	32.90336187543369
6181	43.53079365079365
9603391	265.04157222325523
9708264	71.21244125764639
9804304	105.91921413882122
9507351	19.5563114132623
9810271	16.957904761904764
108188	52.24647619047619
3315	7.060698412698413
9609358	63.20244444444445
102221	43.64295238095239
9909348	56.701904761904764
9807234	184.65140129417057
6320	7.08479365079365
9612256	0.0
9612363	197.37000897282206
9809576	38.94422255984945
9909209	8.339809523809524
9510249	7.0
9909316	24.831585768658826
9206206	23.243587301587304
9612224	1.495047619047619
201191	3.0
9708296	16.49415873015873
9903274	377.1407934562801
9603423	139.72632201878923
9309336	2.5108571428571427
9708403	121.43715922853683
102253	30.784571428571425
9810410	918.7027651238103
201159	10.509396825396825
9807202	16.355269841269845
12255	51.13698412698413
111086	4.0
9906450	47.28009481580921
9606289	102.87372196144295
9804443	24.420317460317463
103055	116.51298412698412
9812506	3.9646349206349205
9710499	4.91552380952381
1080	154.23815873015874
9609497	60.63630975334568
110391	251.62266666666665
9905509	26.42273015873016
10052	6.961047619047619
10020	13.901079365079365
9908514	1.0
112027	24.7228253968254
111054	36.27333333333333
9903381	15.607555555555555
9606428	56.54490281223338
9710531	62.2103838307792
9911444	5.451365079365079
106092	8.271936507936507
9708435	9.271047619047618
7015	18.49647619047619
9809437	151.12012698412698
1048	22.602666666666668
9604225	117.1250365035524
201298	38.313873015873014
9807341	21.862412698412697
12116	6.30384126984127
4085	554.918
9409247	20.0
6352	96.32361904761906
9612395	24.784444444444443
9903413	78.8248417087567
9801438	5.562730158730159
9409215	166.36737192664717
9906279	13.89968253968254
9802240	95.10561904761904
9510420	1.9678730158730158
3283	6.051238095238095
9609326	69.20755468578747
9801406	101.88022222222224
9711333	3.1144761904761906
9807373	64.2246248452332
9606460	121.48082723210659
103023	144.12133333333335
9705366	249.3570476190476
9806539	15.710857142857144
9912246	6.282984126984127
9505287	8.069587301587301
9505223	1.0
9811212	174.66142857142856
110252	35.85377777777778
9709237	1.0
9406349	8.521650793650794
9601327	35.048063102028436
9904215	4.32215873015873
9508324	19.75752380952381
9403248	10.891015873015874
9610299	12.985963249022268
11314	191.92736507936507
9310309	9.441781116760069
9712274	2.604793650793651
101280	24.51222222222222
9907252	14.331619047619046
9304310	3.0
9703238	28.696412698412697
9501202	150.91724909483142
9211307	11.034920634920635
104317	588.0006460189969
9508260	17.181622628483545
9412220	3.543111111111111
9703302	108.4475934927639
9607262	2.229079365079365
11378	76.20711111111112
9502325	0.0
101344	290.32317460317466
9706339	264.65212038074276
9409386	8.632349206349206
9505426	32.45182422218493
107279	165.32161904761907
9901317	176.01541286319497
9309261	1.0
12362	55.83603174603174
104178	433.560507936508
9606214	18.488857142857142
9910225	876.7953248251267
5304	0.0
9406285	43.20583701775365
9207222	0.0
9604364	123.55023475474401
9310245	0.0
9805277	9.354476190476191
9709312	22.35511111111111
9805416	66.83606349206349
9312298	2.6744126984126986
9702254	28.18990476190476
8138	75.5046984126984
9325	13.851587301587301
9703441	14.06079365079365
102328	23.193333333333335
9711226	2.7716441015764133
9802315	56.77275216396389
9703377	62.70361904761905
9811351	42.79514285714285
9907391	150.59504761904762
9904290	38.69844444444444
108263	19.69609523809524
9603316	4.506666666666667
9511297	3.5867936507936506
9403387	136.25371912839768
9907573	11.414603174603174
9405237	235.4966349206349
9406424	11.382761904761905
9607337	1.1297777777777778
9307347	215.53575265629496
9802379	713.8236955761254
110113	56.34923809523809
9804229	50.523523809523816
9712210	6.681523809523809
9808314	10.564920634920636
5240	12.602190476190476
107033	42.0535873015873
9504378	448.9184357397084
9603252	6.864539682539682
9808496	0.0
9511361	61.718507936507926
9807266	85.85231746031747
9805213	16.041174603174603
9706275	123.34978237051617
9607401	151.51526984126983
9604300	18.567420013837676
9606353	6.975079365079365
9501277	155.1124032771007
9709376	261.23573271613054
9904354	12.049873015873015
9705291	9.391079365079365
9507212	383.06023988667823
9402339	0.0
110316	53.98790476190476
9510313	35.60964288914186
101098	102.90025396825399
9910471	1.0
9901253	4.484285714285714
11175	184.7255555555556
107215	9.084253968253968
9906204	38.01139682539683
9801331	0.0
9610235	0.0
9306299	5.367142857142857
9610545	2.0
9709419	39.67571428571428
9907530	0.0
