103162	24.499142857142857
9412252	1.0
9607230	12.05904761904762
9812367	0.0
9710392	33.58666520529498
9905370	4.508285714285714
9704457	436.59541740856474
9709205	24.549015873015872
9406317	33.13469841269841
9506442	7.299024795445758
9806432	48.05993650793651
9805245	54.73863492063492
112134	279.1377142857143
9810517	158.8583116501053
9610267	75.7683056826697
111471	41.964888888888886
109097	62.251174603174604
9601295	2.2415187058092547
110284	108.41730158730157
9611454	22.174996096121966
9707494	17.342539682539684
106060	41.995174603174604
9908268	26.972
9502357	14.0
9707355	202.4420293423273
3037	5.925015873015873
5272	50.536380952380945
9908407	51.537238095238095
9509340	2.0
105012	16.131968253968253
9912492	374.5993968253968
202100	138.03539682539682
9508292	34.17326984126984
9806293	34.73920634920635
9902333	41.202222222222225
9703270	22.619904761904763
9701420	88.93219047619047
9609465	56.221495462944915
9906418	87.49888888888889
9711440	462.09339682539667
110145	36.81428571428572
9805384	22.865269841269843
9912353	71.73549206349206
9507244	55.165591026573274
9812228	7.704730158730159
1326	17.29679365079365
102114	7.631174603174603
9405269	7.651593871712732
11207	85.94698412698413
9505394	5.800888888888888
9910257	426.6953944539433
9904322	5.475142857142857
105151	1.0
9501309	3.0
9411204	20.629408629248495
9709344	18.29647619047619
201052	132.17015873015873
9357	497.51022222222224
9702222	0.0
9510281	1.8578813718954041
7261	135.35514285714285
9111	48.70165079365079
9409354	1.0
107247	85.1231746031746
9901285	4.011396825396825
9903520	58.41542857142857
9902472	143.1956901458701
5026	13.018190476190476
106199	58.25228571428571
202239	106.87212698412698
9603284	22.056285714285714
9809330	3.522126984126984
9706307	528.6840093517711
9807480	250.19530042021992
9909455	2.0
9910503	56.358920634920636
108049	3.0
8309	161.99926984126984
9911305	1.0
3176	5.995619047619048
9907220	201.9359047619048
9408306	688.8438728929168
9312266	5.914349206349207
10159	94.83276190476191
111332	457.8564444444445
9302214	5.802698412698413
9218	43.31749206349206
9804336	9.067587301587302
9405376	0.0
9810239	64.30103169312
111193	9.584317460317461
9912214	11.027015873015873
9302246	9.790031746031746
9250	137.93634920634923
9411311	16.809015873015873
9903242	123.60326984126986
9906311	74.14556151795193
9801267	2.7276190476190476
111225	56.37107936507936
9702361	44.19340204602112
9711301	15.07990476190476
9504314	123.00601872571418
9606321	2.1161904761904764
9705398	156.97392355514435
6181	41.927238095238096
9603391	202.02029420535882
9708264	94.46927500142358
9804304	85.4562516985926
9507351	6.1014292255183715
9810271	39.15107936507937
108188	43.24247619047619
3315	13.12142857142857
9609358	70.99695238095238
102221	28.410920634920636
9909348	39.61784126984127
9807234	127.67734772532462
9612256	0.0
9612363	84.09844444444445
9809576	72.49187786359558
9909209	5.026539682539682
9510249	8.888984126984127
9909316	111.7863492063492
9206206	10.449015873015874
12148	8.157873015873015
201191	3.0
9708296	8.088857142857144
9903274	276.7392838976495
9603423	124.5394576456698
9309336	2.4024126984126983
9708403	0.0
102253	47.34901587301587
9810410	921.6672924340761
201159	1.0
9807202	6.542063492063493
12255	73.20517460317461
111086	4.0
9906450	165.06006349206348
9606289	119.6953266966903
105119	16.226825396825397
6213	7.863047619047619
