9607230	13.523238095238096
9412252	2.0
9812367	8.729396825396826
1187	6.360190476190477
9710392	233.38419047619047
9905370	10.055777777777777
9704457	334.5615555555556
9709205	116.67114285714284
9406317	43.16993650793651
9506442	31.12895238095238
9805245	5.017047619047619
112134	186.35399999999998
4224	6.862063492063492
9810517	231.81549206349203
9610267	84.00625396825396
111471	5.0
109097	30.23704761904762
9601295	10.650285714285713
110284	129.90784126984127
9611454	43.73819047619047
9707494	33.96507936507936
106060	36.75422222222222
9908268	24.4084126984127
9502357	20.0
9707355	164.06377777777783
9611315	2.822888888888889
3037	13.201904761904762
5272	21.107142857142858
9908407	27.74326984126984
9509340	2.0
105012	35.900571428571425
9912492	305.7295238095238
202100	153.24936507936508
109236	19.615904761904762
9508292	42.72314285714285
9806293	109.80885714285715
9902333	22.990603174603176
9703270	16.646603174603175
9701420	67.8227619047619
9609465	59.96126984126984
9906418	138.23901587301586
9711440	342.75019047619037
110145	19.817968253968253
9805384	48.11530158730159
9912353	96.4193650793651
9507244	79.60253968253969
1326	44.972253968253966
9812228	14.092634920634922
9405269	18.0
11207	47.840857142857146
9505394	2.0
9910257	416.9626349206349
105151	1.0
9501309	3.0
9411204	36.46838095238095
9709344	54.9803492063492
201052	84.03403174603174
9357	612.7699365079363
9702222	47.822634920634925
9510281	3.0
7261	86.9335238095238
9111	107.5824126984127
9409354	1.0
107247	161.00892063492063
9903520	224.00377777777774
9902472	199.86844444444444
5026	21.40184126984127
106199	46.296190476190475
202239	108.10117460317461
9706307	800.6895555555556
9807480	357.0666984126984
9909455	2.0
9910503	70.96653968253968
108049	3.0
8309	166.39517460317464
9802347	3.1735555555555557
9911305	1.0
3176	6.678888888888889
9907220	275.15815873015873
9712242	7.0415238095238095
9408306	771.8338095238092
9312266	26.364603174603175
9511329	10.739904761904763
10159	62.34253968253968
111332	388.8596825396825
9218	23.0004126984127
9302214	16.424730158730156
9405376	1.0
9810239	114.26009523809525
111193	10.159746031746032
9702329	1.8853333333333333
9912214	72.78158730158731
9302246	16.421714285714284
9250	76.806
9411311	10.154222222222224
9903242	147.79825396825396
9906311	145.0630476190476
111225	10.182126984126985
9702361	143.67517460317464
9711301	19.428349206349207
9504314	583.0156507936506
9606321	1.1925396825396826
9705398	390.58244444444443
6181	39.71946031746032
9603391	433.37533333333323
9708264	174.6321587301587
9804304	125.92323809523809
9507351	14.0
9810271	45.38612698412698
108188	28.8688253968254
3315	21.59390476190476
9609358	97.86895238095236
102221	17.104063492063492
9909348	40.99679365079365
9807234	97.14485714285713
9612256	33.07793650793651
9612363	190.9920634920635
9809576	197.3336507936508
9909209	5.603714285714286
9510249	13.0
9909316	141.5981904761905
9206206	22.680158730158734
9612224	1.6774920634920636
201191	3.0
9708296	14.73031746031746
9903274	551.3889523809523
9603423	161.35152380952383
9309336	3.9408571428571433
9708403	162.77847619047623
102253	34.263269841269846
9810410	733.4179365079367
201159	22.16177777777778
9807202	10.951079365079366
12255	39.75980952380952
111086	4.0
9906450	115.82644444444445
9606289	154.76593650793652
105119	19.208952380952383
9804443	30.669555555555554
103055	129.66520634920636
9812506	4.42384126984127
9710499	8.37968253968254
1080	144.82809523809522
9609497	100.2413015873016
110391	253.60679365079366
9905509	44.20790476190476
9908514	58.82888888888889
10020	7.739015873015873
112027	16.531777777777776
111054	30.266031746031747
9903381	19.70073015873016
9606428	36.67977777777778
9710531	74.23304761904762
9911444	6.076063492063492
106092	18.408349206349207
9708435	35.13301587301587
7015	182.8309620391073
9809437	112.95326984126986
1048	50.73422222222222
9604225	159.46644444444445
201298	10.657904761904762
9807341	7.396476190476191
12116	48.789142857142856
4085	277.26825396825393
9409247	30.0
6352	109.04904761904761
9612395	33.014222222222216
9903413	82.18168253968254
9801438	3.1071746031746033
9409215	382.02003174603175
108156	10.109809523809524
9802240	164.24403174603177
9510420	6.9545079365079365
3283	6.740603174603175
9609326	103.7068888888889
9801406	77.09822222222222
105290	9.126349206349206
